"Original XML Dita File","UUID"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_secure-ad-loading.xml","031273d3-79c1-4986-9352-a9418642ce3d"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_playback-post1.2.xml","79b37661-736c-45db-909f-23ed709e0648"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_playback-customize.xml","7f0b024c-bc83-44ae-87e2-1ce65eae0131"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_playback-ad-custom-elements.xml","a587986f-89cd-4513-b450-f6c5cffe0339"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_playback-use-default.xml","38a02b4d-01c7-417a-a4a8-82b8a2169cc8"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_playback-customize.xml","cf597768-c4b2-4ed9-bd5e-a624a46aadde"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_playback-skip-breaks.xml","25fc4220-d25c-422e-a4bb-bc192de7b464"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_playback-save-position.xml","72d28c10-9362-49eb-9963-32447cce8f8d"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_partial-ad-break-insertion.xml","7a2afc06-8c91-4546-9b7b-27aeb54ce846"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_lazy-ad-resolving.xml","5e11a3e6-d2b5-4ba6-94d1-df9104ac5527"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_enable-lazy-ad-resolving.xml","990d43da-cf0b-4a3f-978a-8c739d4c9e25"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_ad-insertion-metadata.xml","c9aa8b4a-320f-4a85-9b46-e03a44a9e15d"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_ad-insertion-metadata-set-up.xml","a4cad3f0-0707-48e6-94b2-a836bcc9d23f"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_ad-full-event-replay.xml","7754249b-df6e-442e-b9cc-ca01673268e0"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_ad-signaling-mode.xml","4d7c7b24-cc01-411c-a0d5-98046ff00d0b"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_companion-banner-ads.xml","c198cd8f-cfd8-44e1-8e7d-c9402d020feb"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_companion-banners-best-practices.xml","a99fa926-d2a0-4505-a2ef-8bea8a28f89b"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_companion-banner-data.xml","3a309d4d-935a-4f01-9535-0c80a9231b31"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_companion-banner-ads-display.xml","a795106e-eb61-499c-befb-3dbf109917a3"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_clickable-ads.xml","2c74d813-d010-4637-9335-6d73a53c01f8"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_respond-to-ad-clicks.xml","396f000c-bc4d-4263-a68d-2168780b9f7d"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_separate-clickable-ad-process.xml","0175c0c7-17d6-461d-95f3-09e05e59982f"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_pausing-resuming-playback.xml","2059b44b-958d-4bf8-9a6f-5fdd30ceb6f6"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_ad-transcoding.xml","e99d57b3-bb50-40e5-9b7f-c1f609eb5c26"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_enable-crs.xml","965c12bb-d932-4305-8eb1-2cdd64d36d60"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_ad-fallback.xml","898cc154-94d7-49d7-a142-1a0d741911a3"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_ad-fallback-set-up.xml","e7a29746-1ae8-4250-a842-236fb9d1a655"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_ad-fallback-behavior.xml","7187047b-6f69-428a-82e6-094fa44a9c1d"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_custom-tags-configure.xml","c8b189e1-443a-4f0f-b145-1042597f73e2"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_custom-tags-overview.xml","2b0b3fc1-1061-4d61-b5c1-5996a63afc22"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_custom-tags-psdkconfig-methods.xml","17b346fc-35d7-4231-b827-1a14e70a5b2e"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_custom-tags-timedmetadata-class.xml","83dfa5d5-1b62-450d-b993-db5e7d3fdc5b"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_custom-tags-subscribe.xml","198cad15-fae4-4720-bc8d-5f0fdda9c452"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_custom-tags-receive-notifications.xml","266acef3-20c7-477a-a19a-702c764c73d6"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_timed-metadata-store.xml","8c1e0dfe-6fa7-4366-9a3b-eb2385af39aa"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_vpaid-2.0_ads.xml","0725d3e7-1910-4135-9025-50b8f08ed900"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_include-vpaid20-support.xml","27148cd4-beae-472f-88dd-71207bc254d7"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_ad-measurements-from-moat.xml","12c080b4-3d47-4468-be48-410ef370c064"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_ad-markers-add-custom.xml","e6472b8b-8c10-47a2-813b-fe61fe6de84f"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_timerange-class.xml","030e4ce2-6fbf-4a1c-bba0-c817676cda00"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_mediaplayer-mediaresource-classes.xml","c6fae799-86e2-4ddb-afe2-0ea083e7872d"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_replacetimerange-class.xml","1cfb0b5e-93da-4f3e-9fc1-2ffbb71baa4a"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_place-custom-ad-markers-on-timeline.xml","f6d4fd10-810d-494d-95a8-7d30c6ad1331"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_ad-markers-control-seek.xml","0eddcf11-e787-499c-bd78-74cb93b1782f"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_content_resolver.xml","3389c3f2-27a4-44fb-a42d-1bcf9a5da562"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_content-resolver-about.xml","51395640-a239-4d9d-b25d-d00df740bf40"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_opp-detector-impl-android.xml","8e494b14-050a-491b-9dcf-32908cf93d49"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_content-resolver-implement.xml","24e519ba-d5a3-4882-9d39-d98fa5b26e04"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_delete_replace_content_vod.xml","8a73e01e-8a78-4753-ba70-501306fd5312"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_custom_time_range_ops_android.xml","48fc76e8-0848-455e-8951-4900e3e61f83"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_content-resolvers-for-ad-deletion-android.xml","971231d2-9ff2-4ea5-bb99-f7824b5b5336"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_signaling-mode-metadata-combos-android.xml","07d4429e-18b2-4eb9-aa45-021b5cf3d044"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_ad_delete_replace_use_cases.xml","ef957759-40c5-489c-a0e1-25c0d5f5eee2"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_mark-ranges-android.xml","6db2e1b0-d7ff-41f3-b944-13e21112ee56"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_replace_ranges_with_aud_ad_android.xml","2bca124a-6558-4dbc-8b38-435f9e41619e"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_delete_ranges_with_aud_ad_android.xml","3a58930f-bcff-44cb-a0dc-7a70659ae791"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_ad-delete-replace-examples.xml","dfe84aeb-4ef1-4c99-a22a-a4f39817cfe1"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_ad-delete-replace-error-handling.xml","f09c8b8d-e707-411c-8d9b-a4e456f8f98c"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_timerange_error_examples_dhls.xml","b9d7d726-1d24-40b3-87a7-24249d81e8bc"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_updating-rules.xml","f8bc0d70-6a55-4a73-8804-b1821b75091b"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_priority-rule.xml","405a968a-5c82-4d69-a49c-93b634cd5e51"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_normalize-rule.xml","035a7d0f-21ab-480f-9acf-f7367844ac04"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_sample-rule-files.xml","d05b25f5-08f1-4920-b071-4e20785bed16"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_how-tvsdk-applies-csr.xml","0371f18f-cd84-48bf-98b2-a00b422d4b55"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_drm-content-security.xml","3a7ffefe-2821-45a1-bca2-b0848d82d64c"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_drm-widevine.xml","c1d70bac-28a1-4eed-baf0-b12e7dd49732"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_drm-interface.xml","d26ae8bf-e338-4f7a-99cc-082e9a9cedc5"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_drm-auth-before-playback.xml","0d98b82f-0cd2-4f7e-b198-aebba33266d3"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_drm-auth-during-playback.xml","2a229435-6bd9-45fc-b1aa-cf1069eadc24"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_va_integration-overview.xml","553b8171-4671-40d9-b76b-97a629ae9b2d"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_va_integrate-heartbeats.xml","046bdef1-db1a-446c-86d3-a88fcc628db6"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_va_custom-metadata.xml","2b8d84f6-726c-4038-90a0-0be31deeabae"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_va_chapter-support.xml","c98a213a-6764-43c8-8cef-8ddc9f699949"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_va-server-side-reporting-set-up.xml","9b1c80cf-bf2a-4b4a-afd6-d5590ecfe0bd"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_va-reports-access.xml","54b9224a-6b91-4cac-b6b9-9a3a25188c2e"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_events-and-notifications.xml","02d25c77-9e62-4c78-b602-fd9898f2e602"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_notification-system.xml","96aab748-af01-4702-974a-1d1f8e913e23"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_notification-codes.xml","7b9014eb-3851-4e5a-9419-63bbb0eada19"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_native_error_summary.xml","c6f9df25-38f8-4adc-8a79-43bfc67efb7f"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_events-summary.xml","e3165d38-4489-490e-a37f-d4178be9e4c7"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_events.xml","89ecb8f3-d9ba-46e7-9780-9f9a64b0fa26"
"primetime-master/TVSDK-2.5-for-Android/c_psdk_android_2.5_billing.xml","8ea0d13f-a40a-4de8-b277-f0b076c78dad"
"primetime-master/TVSDK-2.5-for-Android/t_psdk_android_2.5_billing_config.xml","b03e5c4d-70cf-446a-9fab-03d9a2bcf28f"
"primetime-master/TVSDK-2.5-for-Android/r_psdk_android_2.5_billing-data-format.xml","5d971faa-1ece-4998-8d9f-75ded0c47956"
